,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,0.5792369867040403,0.8955545807487202,0.7607865695702004,0.7956149854884809,0.7504334323526994,0.8476827099040543,0.6586846774284612,0.8120816701715625,0.8413634699674111,0.9001245372586311,0.7599334347649512,0.7633438320569204,0.9165839579917748,0.8698905844728161,0.8397930134982843,0.7362044106227353,0.7630466591402468,0.946168767868685,0.8485687567745184,0.7294704926439257,0.8782839166509602,0.7884169255617068,0.8823554703632583,0.8476164380563772,0.781010728889723,0.8600435050086345,0.9272309064748279,0.8886478595050296,0.8323980081797063,0.7903128418905787,0.636221315034811,0.723620424820363,0.88830825975774,0.6314533768916482,0.5759317734325182,0.8039314157094803,0.778928168859643,0.872373899585345,0.7811657534106401,0.8749984020795459,0.9089935582972319,0.8674688755909189,0.7397474924329439,0.8846533207485182,0.6835806551199386,0.8116666703055972,0.8051460823725992,0.7250661974750683,0.5911124100586209,0.7669507688304842,0.0,0.7562567498889956,0.9458285670622804,0.8683578135632137,0.8447251566225402,0.7257927898723324,0.9410149116916509,0.7206993826666019,0.8039511913395605,0.9149168125783907,0.8222808386564648,0.7796680356973147,0.6557300312474024,0.871033648413144,0.731992137411068,0.8091219186034676,0.782071233866741,0.9452655503475901,0.814593613753142,0.8857044017941678,0.755482289657515,0.7813732130736029,0.8986073103257004,0.8447153673425578,0.7930985987919341,0.8629252194913611,0.8378000295359396,0.7552235327937606,0.9062093851666917,0.7883915853427538,0.8630934635625994,0.8114570030412294,0.8310617273737178,0.8450428848973718,0.8625484550758039,0.9484353002170991,0.8646052829461404,0.8160729916705185,0.7757744307819435,0.8277188266062965,0.9119017655016198,0.907592389973683,0.8883901738036853,0.8507910599503512,0.8739461232176572,0.8110946579370018,0.8801133659765991,0.8262450425557952,0.9116585109598678,0.8019355626113128
51,0.7920454869707695,0.9041826508441801,0.8574778711057521,0.6815339390874069,0.8007583658850261,0.9056844640479033,0.8008838182094226,0.7381647057919836,0.8995183021202988,0.8312875735197447,0.8689755706157463,0.6903311133180046,0.778148829270555,0.8183097092931115,0.8968653127395917,0.6995385778148665,0.8716244155811846,0.9155647424050776,0.7926582021508162,0.8683142837355782,0.8408656116923184,0.7892110736869333,0.8369860901594812,0.7876169816739743,0.8660446631389721,0.7824531662843727,0.9371695592141768,0.8694526275380483,0.7809348862858846,0.8731301281848599,0.688965940939887,0.8556265424383365,0.8544348584324433,0.8877954644035135,0.7945974038702146,0.7472268619374075,0.9326533020787261,0.9442277176275549,0.9230320968922825,0.7223948932165829,0.8067353232234953,0.7683723130681146,0.7435405070961649,0.7888625462432165,0.7762751828109057,0.7085452687086711,0.8548864840034431,0.8116146744209551,0.9385289138778347,0.8741528230497257,0.7562567498889956,0.0,0.8146902091246062,0.8536185366049713,0.7427542850038857,0.8217856862279102,0.8018782254577357,0.8972653432709962,0.8324713589886041,0.7800299969729807,0.7973130828080117,0.8007891125707716,0.773104171871765,0.7597616575411672,0.739811902885402,0.8517079087999844,0.6813049864220673,0.9285953392465444,0.6463907052221421,0.8995428890106104,0.7749570077566026,0.5959011254157345,0.831559855224073,0.7922779837837328,0.6915742180770216,0.6916467770630836,0.8312775332635806,0.7977839551558812,0.8016425531502233,0.8968666018986747,0.8358879466821174,0.8399261479370634,0.811618879511661,0.7819128938175464,0.8719455535554416,0.8543098648139935,0.7636536869147046,0.8620812640515143,0.7836986774276925,0.8275863896554018,0.8100710733902123,0.8807188240937017,0.7689874731032016,0.8471258257234182,0.8240157027899864,0.7556493764690497,0.7853484546613555,0.832470185911208,0.8379978222970724,0.8635017996121827
52,0.8729406920728218,0.79259365165696,0.6600773631265584,0.7861055272161945,0.8364253194980142,0.8582339061433696,0.8218702021368154,0.7918249817032557,0.8013386666666108,0.926578387798311,0.7461956667645724,0.7391224073270803,0.854796688674421,0.8353707687131204,0.9162333859329913,0.7987846042716183,0.863053906791981,0.9326842775977271,0.7727608119933973,0.9073855007644382,0.8478130557927067,0.8188157889487857,0.8984866261640043,0.8983891520400347,0.7087391323642017,0.8051638488885486,0.8915016235144245,0.7801478294306836,0.764717521918857,0.873645987664555,0.8230389673859562,0.8223631737670521,0.8451888347623235,0.8134521441999769,0.8222225311739539,0.8125502797283046,0.7724230581855326,0.6929941419579493,0.7959365462207733,0.7611351365307902,0.8836456211873371,0.9008465652256679,0.7311039836707118,0.83672346293863,0.8498259927736773,0.860200793885357,0.8954106587569668,0.7448939534541394,0.8881480663654758,0.6756516970428966,0.9458285670622804,0.8146902091246062,-2.220446049250313e-16,0.7032746480749983,0.8376662542574316,0.7443257266989544,0.6492893555747632,0.7328453231480414,0.829642078459692,0.8162136492174253,0.9160472550353636,0.7164125559709349,0.710315147381863,0.635280862227779,0.9083566868059696,0.8748723454214963,0.8260142579187477,0.9248744897227552,0.8149910987527327,0.845882119041098,0.806919072630043,0.8339359823084432,0.8102364630240835,0.8387439615336685,0.8975765216844839,0.8691318117934981,0.7897409363672951,0.8154951499195295,0.841925195754097,0.8086851007579114,0.9400441276855778,0.8322186832161917,0.8127892947902295,0.8491821988510846,0.8489313858480412,0.7939860960963023,0.7661074553928755,0.9000422074963679,0.7927948737252192,0.7423770729046284,0.7815450528961648,0.905080150969982,0.7642680211645476,0.8612165718356195,0.6909850355117675,0.8166170695291277,0.8706693076171671,0.7575390584639798,0.7066032452768959,0.8768917170569973
53,0.8518677344612707,0.9060462074360508,0.7657930657758083,0.8696391422699702,0.7998045089977222,0.8858964462278077,0.7074457941637978,0.8061871185941378,0.7614004999070064,0.8617086475426411,0.7253525941270127,0.8125366179076907,0.8338234087762793,0.8305614484253439,0.8978125727232831,0.8759505680818315,0.7808976490377093,0.933980048082186,0.7933945576090582,0.7948553449027125,0.7280385514407264,0.8078158448113743,0.8694007523450292,0.7997438754883394,0.779025027287723,0.9452181966368048,0.921647065517391,0.8328595763914088,0.753188345306459,0.820433098959439,0.7738794365759569,0.780466453753875,0.8959124765315944,0.7285229104511398,0.8093622230967294,0.8695406454074999,0.7318350028618686,0.6097482821391385,0.7327767083740577,0.8523841852689676,0.7745346298116061,0.9199745277447657,0.7806877374343838,0.8541866256194219,0.8177439834019832,0.7688231259833027,0.8840258292274962,0.7671232144338853,0.8485555267336418,0.5935841854302248,0.8683578135632137,0.8536185366049713,0.7032746480749983,0.0,0.900902131399246,0.6915299688649112,0.681209342099629,0.8647283330506648,0.8492517299956875,0.8204921513379841,0.8816636523154626,0.8065728623880993,0.7778271822172246,0.7316565114627154,0.9513801652470686,0.9268864103613591,0.8861435551919488,0.9284065240842405,0.8728373678404839,0.7936959634938774,0.8486187155671018,0.870147516136694,0.8495628824239116,0.8821219904637165,0.9049551032072264,0.9062107485048008,0.8184291622389218,0.8915968154500711,0.7807068805830819,0.8247380098728727,0.9054805153666754,0.688451702433169,0.8685495949535548,0.8377025488813157,0.7901076256979934,0.8310812273885388,0.8674766384429118,0.8132383547577295,0.8012381823408302,0.850159679165666,0.7573236829586578,0.8697827213090683,0.7532184082604076,0.8325175788729963,0.7614641941769076,0.8308405273510759,0.7973815233585491,0.7660619742316083,0.7305697155464139,0.9022013342748961
54,0.8377693618911076,0.8739408689620187,0.8189396207759719,0.7323729546864102,0.84104871588933,0.8441970223148807,0.7938304992918965,0.8115759710707647,0.8198953065157397,0.7938591151911101,0.8146553077225251,0.5920866903008399,0.42847723806413485,0.7335919946308054,0.7865065824268535,0.8604754035968514,0.8568084149015787,0.9254684759077862,0.7889901461445131,0.9450753750999619,0.8131396965387238,0.7590354833081538,0.8061603912382517,0.7657356049537656,0.8642524160383528,0.7526500539489714,0.92725581551505,0.83967403100841,0.7597817960784692,0.9278030015918901,0.838671971774077,0.875732312375811,0.7729146255274257,0.8657523155986285,0.8796917725018308,0.8034830447101635,0.8732234826281894,0.8585708998853296,0.8846570344486139,0.8457954783287359,0.6748204274977416,0.8858565003803802,0.7947018493809259,0.6116932227205101,0.7579790773206606,0.777475702758331,0.8722554434978473,0.7823984992271402,0.9364219665710117,0.7994414299056436,0.8447251566225402,0.7427542850038857,0.8376662542574316,0.900902131399246,2.220446049250313e-16,0.8847203356950937,0.8670830522621434,0.8962895040962755,0.7454922827396406,0.6144667645173296,0.8988871117450217,0.8421518974047154,0.8519842097928801,0.7729931593395387,0.8943117213672951,0.8781117991335333,0.8170987881176375,0.9248981344753728,0.6134504521704376,0.9063207105682543,0.7946109139632677,0.7185152169503795,0.8651637040822856,0.7710971281669692,0.8516492591902183,0.7468647823992116,0.8674587532279737,0.8301748931879751,0.8494223275023309,0.8622289198189721,0.9088198828604104,0.8627281774644933,0.7898632152126169,0.7520186102335983,0.7695797137118946,0.8666484183341663,0.7731956579927286,0.9381045660705131,0.8930923041596525,0.9109718150382767,0.7756340625739038,0.7975636832838063,0.7435816798623616,0.7727379834784709,0.8245367440057569,0.9130074810504888,0.42683537736126054,0.7093710163527804,0.8181490070076427,0.8298821933996989
55,0.8097271364429699,0.8665463360413872,0.8286720955580887,0.8082491389543792,0.7991678260833399,0.6701673400931552,0.6927092182818007,0.8809688675273274,0.7235972841149785,0.8212654107599939,0.6928490824099733,0.8066444671850356,0.8428769950414075,0.8628938734019481,0.9059753905276657,0.8129771198336171,0.7892854291870197,0.8169303338716702,0.7893990250232156,0.7537700755414478,0.7408993270940196,0.8068428987069691,0.8754631269344979,0.7655033201122794,0.6895931689070305,0.9057579830383312,0.9569676759951111,0.9183826676734308,0.8731585441885448,0.722367299867011,0.8296940101425208,0.6046523822359575,0.8969208720102052,0.7296096664443121,0.7620772019520321,0.7898593347547508,0.5568163219962132,0.7767845463353821,0.6208489159528965,0.8485998347588625,0.8583528794555378,0.9014449715457422,0.8077686971684116,0.814999889320456,0.7739001829559294,0.7611004629949017,0.9048178165843384,0.7663080080676299,0.7270810579050012,0.7306955606245003,0.7257927898723324,0.8217856862279102,0.7443257266989544,0.6915299688649112,0.8847203356950937,-2.220446049250313e-16,0.8085146450359509,0.5611598220066203,0.8388264714570903,0.8108364511385636,0.8740988944557673,0.7287395617374839,0.45190635312898253,0.8708570779210364,0.910419486269454,0.89147616027919,0.9184147019403095,0.9415029816455194,0.8919926762641375,0.8761408186141697,0.9147636570456301,0.8933959884454113,0.8943893568409698,0.8526200972331741,0.8889372332137876,0.8459798015999814,0.8339249926126256,0.8515851868575555,0.8405350827285221,0.7569193382538978,0.9128681473929716,0.7051277078376531,0.7734880783565923,0.841955235123889,0.8548713875488734,0.842608273518564,0.7620008433816137,0.7659820731659919,0.5939890199344444,0.7981947255941292,0.7236691479569315,0.826659414033793,0.7429170079351946,0.8376647194792317,0.7796668272367189,0.9261493047102266,0.8454823500834743,0.7835290328234095,0.7691356481492658,0.8842623803371045
56,0.8451433466490504,0.8375060236172737,0.6832261808232231,0.8250416268611445,0.8024619430768537,0.9247870896843078,0.7418490133265094,0.8770684356834564,0.8269082649682022,0.8813968055768321,0.804048388737223,0.7713819716349744,0.8478848528232887,0.8518314145603889,0.9604748507924774,0.8305110163814788,0.9102960124175106,0.9578800115108098,0.8581875561507297,0.835858418436954,0.7761457089738883,0.8383567705719176,0.8746816405834634,0.7816924416132787,0.7785947334148327,0.8936271247991603,0.8887464855138465,0.6870227434740646,0.823514328641701,0.9262270194863351,0.865537842226374,0.899100347646463,0.8548899261822129,0.8566627895078015,0.8550313070573887,0.8471341628130046,0.825425695418257,0.6437560338033239,0.9150963794784891,0.8509816238003549,0.7889950824013302,0.8844664273142844,0.7160307103693155,0.8646434736758657,0.7969114216168041,0.8015174625546293,0.8636764264643277,0.7393023586885292,0.9342017747431713,0.8112783193088033,0.9410149116916509,0.8018782254577357,0.6492893555747632,0.681209342099629,0.8670830522621434,0.8085146450359509,0.0,0.877823391594953,0.8247107501211728,0.834514188100183,0.8484265829892,0.7273874615346235,0.8051568519941645,0.7508640343814427,0.8804163840715132,0.825018844689277,0.8714466700005385,0.8969584015394487,0.7852454219154034,0.8708223761414027,0.7769718975681772,0.8278407945292494,0.8170636061642604,0.8277339818636177,0.8099962120084342,0.8437338133831309,0.8714962488071112,0.7846104110026833,0.8533279939623036,0.6884378246636683,0.9506823126454551,0.8685214521795985,0.8291401847886222,0.7729749946965915,0.9085165654348799,0.8536724883806726,0.828324878112361,0.8907327016515679,0.6988132168454702,0.9632954090951761,0.8357137563570478,0.8677386499676394,0.8432369438120794,0.8992281707666058,0.7079965748131982,0.9127267930912002,0.8752901426672115,0.7757453894628412,0.8066382959847894,0.9548398281631685
57,0.8183422787476875,0.8942296901092426,0.7839356974749138,0.8180010257149709,0.8563482541136703,0.8801822939588331,0.7299464665783916,0.7800608013767247,0.8437267307414806,0.8750119939974621,0.7219358951696266,0.824232865203132,0.9078193340378501,0.8638123343361103,0.8406656997300473,0.8749731419228021,0.6912857173297887,0.9334085570121704,0.847438508147041,0.8263886092197141,0.8957832601915228,0.7609935693105226,0.8732581433322043,0.8527175148645164,0.7503937510388355,0.9136983728164222,0.9562171773454954,0.9133085683188887,0.8465185843084184,0.8345720450686872,0.7634925480103215,0.6979726993487252,0.8325621955692091,0.7080428005863519,0.8159779053666615,0.8442769763922182,0.7092702660499681,0.8781034767798349,0.730427464739444,0.8516343800271324,0.8410932135163517,0.8614434816185108,0.7709078140512906,0.8093948241613477,0.831541064039393,0.8226590465579666,0.862942119213054,0.6401570613349804,0.6873713473332692,0.7972170879350169,0.7206993826666019,0.8972653432709962,0.7328453231480414,0.8647283330506648,0.8962895040962755,0.5611598220066203,0.877823391594953,-2.220446049250313e-16,0.8011773259483972,0.8147891990113679,0.8770781196062081,0.7436438895567306,0.563888651372269,0.9044365673759717,0.911716130360395,0.8574624654454913,0.8925333197726326,0.9216876991162367,0.8351176881933269,0.8471253364242517,0.919705267375621,0.8218127657129494,0.8157082981575288,0.8110158715957109,0.8024150230971847,0.86075123999855,0.8867163340283097,0.8067346998723166,0.8342231077359751,0.9324936776047422,0.8528849854893678,0.8701913758718095,0.729156939565081,0.8210325231774511,0.8852350774918364,0.8241764724765888,0.8437072470445437,0.8207202155327532,0.7555281551060924,0.7972114301400259,0.8467599529576494,0.8798678000224297,0.798629326539268,0.8187225779527697,0.7661632356690271,0.9381035744519968,0.916165592351751,0.7668222437310018,0.9140515118813397,0.7284328643466929
58,0.7838578760475737,0.8753663636467225,0.6278697487129454,0.8337046599551569,0.7030586451318445,0.8134949312819058,0.6286587769606357,0.7430053212620358,0.7461381877261866,0.8434858590091088,0.710860833878164,0.6621742625239027,0.7275139373368588,0.7779974244269254,0.9346769311150671,0.9273470304626179,0.8268404032776708,0.8841898510962432,0.7981140908546609,0.8165040946547677,0.6637068164806548,0.8054138251431241,0.7871946953280088,0.8206678613571659,0.6397905562049673,0.8732890173550891,0.8917371960043403,0.9277091186997577,0.8051806676154938,0.766340560133579,0.8421863565882983,0.7255147007553715,0.8247151954203902,0.7830587766662053,0.7550367128790356,0.7718946761664964,0.8194326653695332,0.899233532949962,0.7864919950063134,0.8867927318756796,0.855746747603693,0.8241135606186615,0.7964331274677633,0.7527808669687287,0.7174697895206983,0.7782127143182738,0.755652179989879,0.6480303941704941,0.8465787009202048,0.8206235362822626,0.8039511913395605,0.8324713589886041,0.829642078459692,0.8492517299956875,0.7454922827396406,0.8388264714570903,0.8247107501211728,0.8011773259483972,-2.220446049250313e-16,0.5976339316237341,0.7585295941486841,0.682820121071053,0.7266843323582148,0.7811679538632661,0.8878920154780174,0.8123456488959715,0.9203761043096342,0.9136269363560967,0.7560191479982882,0.8884193907096983,0.8217295557092655,0.8660893745135989,0.680411388140662,0.791338193190082,0.8075922820604685,0.8243072258969331,0.8237837164198678,0.5908658957093859,0.6582712814985258,0.8553655866417903,0.9004901150518283,0.8749080530218747,0.7979125785316155,0.8274045744360482,0.8249223646567767,0.8961204686399518,0.7755839183102915,0.8162816467119635,0.8009940814976286,0.8517601813793608,0.8107318473128786,0.7889303334385429,0.842077185834628,0.7602251673183554,0.777241306394052,0.737608066582302,0.6747416158142854,0.737978702446805,0.7057782175550759,0.7399672346072472
59,0.598065467869515,0.756332406273815,0.8596560773001664,0.7592347758610221,0.8232531103992212,0.8292820894150391,0.7481417991206893,0.6719546040153235,0.755551827914661,0.7748669659106235,0.7964141943085263,0.5171565254756356,0.6007090122357517,0.7644752641021525,0.8573228654765739,0.7699430103099877,0.8305441556943924,0.8531995292898932,0.8239567931363753,0.8541041067120059,0.7031129837767953,0.7720438293745897,0.8202335560331913,0.7617849380110897,0.8787337656964337,0.8364905613130147,0.8810773019414968,0.873445089247327,0.6690793353217002,0.8807201264862178,0.7105373024001593,0.8276945499845786,0.7849783552156779,0.8559644832905843,0.8150423947812635,0.7716124663900576,0.7572520693705653,0.8556817566201141,0.8707172820458251,0.8464150490367165,0.6735357475116084,0.8101332228467162,0.8049546962357447,0.746897827220312,0.7465969576077054,0.7619171200497747,0.714348935306917,0.7207720127075105,0.9362029732577892,0.82078944330535,0.9149168125783907,0.7800299969729807,0.8162136492174253,0.8204921513379841,0.6144667645173296,0.8108364511385636,0.834514188100183,0.8147891990113679,0.5976339316237341,-4.440892098500626e-16,0.8150744669373526,0.7720851258088348,0.8711216943995652,0.7003322621672233,0.7845257280977885,0.8189955633630646,0.8206252183217606,0.890530439437905,0.6912685783182404,0.8299232492783198,0.8495523233900696,0.7381955405834648,0.8103299918054714,0.7415469093916212,0.7391501447654578,0.7230018931301084,0.7601060164817891,0.5874130915242028,0.6096436193599595,0.8707117959256827,0.8197837760136752,0.8606468988892632,0.7072826904975391,0.8734902863975799,0.8276207851315631,0.7642712735394859,0.8209977782997463,0.9098581179411729,0.8631143114992655,0.8736399758122129,0.7496149770202543,0.7910358119636763,0.835220914609742,0.7423144188983251,0.7954825711134081,0.7346445269709048,0.6863387723462695,0.6914250071230469,0.7911712224965398,0.8276563661535866
60,0.7970583478805714,0.8764120812402916,0.949091546770432,0.9091159444902855,0.8931132363380158,0.8029668479549463,0.7567149173710933,0.8349230653392987,0.8290233629152494,0.7644892351661922,0.9122223017134444,0.8332967403385104,0.8387826472019749,0.8657257313052709,0.9098201856658,0.8389989689400237,0.7519788997522261,0.9129361176850059,0.8640256343087106,0.8154788775415661,0.7525386913857618,0.7451924537341994,0.7428986344440331,0.816025251845099,0.9050215107992859,0.8983304492349139,0.9279696464999477,0.9344662748252015,0.82939445323662,0.915251062130213,0.8336423734316118,0.8663388726784319,0.896997648452337,0.838869142890377,0.7538041196576887,0.8723303188247382,0.8175019486102307,0.8695192104494127,0.8764492384759679,0.9259632948840217,0.8834717162552452,0.8987875214169652,0.8273387057336273,0.9199213485015091,0.7816589025875821,0.7688797262588993,0.7499830713514952,0.6809066129002014,0.9757795621629897,0.8338689515692721,0.8222808386564648,0.7973130828080117,0.9160472550353636,0.8816636523154626,0.8988871117450217,0.8740988944557673,0.8484265829892,0.8770781196062081,0.7585295941486841,0.8150744669373526,-6.661338147750939e-16,0.8238252269813292,0.8208604105387057,0.8802838338486052,0.8510419017818731,0.9441794815211333,0.8652341034782054,0.9465995028574943,0.7823938136818291,0.8412315525392696,0.7741057061529515,0.8514883043118295,0.8818653074296322,0.8714297166261807,0.7597485998019188,0.8622265679314987,0.7554420165154043,0.8389940673081495,0.8648186274476318,0.8246926650017053,0.9486096790437732,0.7749335090216156,0.8702188652050737,0.8425293041630221,0.7379684383705343,0.8832180879253086,0.7964120728039421,0.9113426080639758,0.907779878891675,0.8934747123715499,0.871280585366439,0.7700971875189713,0.8475764461535433,0.7463787441750556,0.7992759930175286,0.7895680037724633,0.8283535985979165,0.8321385372399595,0.7770268350191829,0.869751490412568
61,0.8571783342458367,0.6821120313326872,0.6916626446536116,0.7638840537914029,0.683906764341927,0.7553797451165907,0.6081441009508111,0.7356448116261678,0.6757199378417655,0.8585856221443245,0.6187806681915748,0.7714199812842388,0.775542545607891,0.7247181684201781,0.8212895494655476,0.7215135858928599,0.7425944759327089,0.9205789707880339,0.7603631312217263,0.8572773350197345,0.704509819116883,0.74918523477677,0.8004124685060556,0.8091221897260401,0.7665683700296683,0.7792213876277467,0.8923911004061713,0.7243762648709686,0.8159397413225343,0.7962634883192009,0.8540422058229238,0.7758474165642151,0.7999352197079734,0.67014125850723,0.7659939370553828,0.6969644311118527,0.6007044241968027,0.8209515795154703,0.7729832817534289,0.7800419793145588,0.7924531769267269,0.6685575743277595,0.7239777176267046,0.6968139075330051,0.6797726587528929,0.6831112165906188,0.8295845904284276,0.6672499274710808,0.8284860653394337,0.7480189086868236,0.7796680356973147,0.8007891125707716,0.7164125559709349,0.8065728623880993,0.8421518974047154,0.7287395617374839,0.7273874615346235,0.7436438895567306,0.682820121071053,0.7720851258088348,0.8238252269813292,2.220446049250313e-16,0.7086772100449865,0.8512741716449729,0.8394445676126976,0.843494968189633,0.7650703444373897,0.8971935651468809,0.7296834384073981,0.7987924337618304,0.8675242415196537,0.775192352848846,0.7475610101003303,0.7555284689670039,0.7467617052975954,0.6942806036381399,0.7375812668820517,0.7679568915093233,0.7475742425482774,0.6446182157179936,0.7214667331617723,0.761704858371656,0.7720858785285036,0.7451019593466558,0.7263179607930512,0.7379741498868928,0.7052777413166227,0.7918192550135705,0.6831368052374243,0.8404968738767225,0.8039996414361612,0.7805248014354343,0.6951878837910707,0.7829156830672135,0.7029560835113033,0.7931309130161213,0.8688209250081237,0.7766005553379287,0.7417223557038564,0.8780916602745386
62,0.8669392000397885,0.8616201591061463,0.7193198901939352,0.7550025691989827,0.7859407543800789,0.8116596355639385,0.7040307577222464,0.8082296235950857,0.787742457570894,0.8622970909507164,0.6396960645467711,0.8228801589575742,0.849986877649561,0.7861244722441053,0.8848262742110033,0.759398281671047,0.7748713247956561,0.945129210582379,0.7445403245402854,0.818440714949249,0.8205439209455703,0.7948909326770002,0.8575843422775175,0.8730427125820677,0.6077411600150527,0.7958121574452176,0.9481278086380494,0.8646539789840074,0.852337050020511,0.8017983288853054,0.8083218720877596,0.6442650986512373,0.8240228861146532,0.733173254231877,0.7507067044195522,0.7789203449590822,0.6344323902051919,0.7806362310730172,0.6625541174316841,0.7742394683274408,0.8001768549953283,0.8110151247515719,0.8301446986123151,0.8191649753329211,0.7765347971785302,0.8133118065655333,0.8731626394801498,0.7045527645803,0.7357747232458695,0.7105111777085047,0.6557300312474024,0.773104171871765,0.710315147381863,0.7778271822172246,0.8519842097928801,0.45190635312898253,0.8051568519941645,0.563888651372269,0.7266843323582148,0.8711216943995652,0.8208604105387057,0.7086772100449865,-2.220446049250313e-16,0.819590893844641,0.8912336640508571,0.8565759312643157,0.8665238702182279,0.9257318937340064,0.7859631352977277,0.8771067151017292,0.8639929218559528,0.7943969751897806,0.7906928667681947,0.8285803300414607,0.8800448685531432,0.8529339284757975,0.8331451407748446,0.7797326743647899,0.82912080167888,0.7302898058989692,0.9008988443213273,0.8091353945175845,0.8228835218891678,0.7627004139008102,0.8361626620732752,0.8945424236118811,0.737697041683939,0.7824800727245738,0.6878419080565856,0.8148835874668884,0.7714506107906758,0.8469435544949984,0.8650123649143029,0.8549539630912362,0.7942389930964947,0.8685111210588536,0.8517404405807127,0.7872713760745568,0.7831140581997363,0.6867643214488431
63,0.7706105895402618,0.8682465202139472,0.8001167004214425,0.8087289180702579,0.7840984689745484,0.8061662847247383,0.8727666986728886,0.7808283012933599,0.7909495116007482,0.7827063934200954,0.7601081758378706,0.6895438801724836,0.7337172525929065,0.702353715182193,0.8109783651818183,0.850771484832305,0.856633780534749,0.9006430489424231,0.7508398701461371,0.8141123260780295,0.8414938287745208,0.7613665817693521,0.7321983906670353,0.7451042809239691,0.8072622218750105,0.8634371998777131,0.930955342332126,0.726396602132731,0.7180734350146405,0.9054276896174549,0.8439598380289554,0.9387684461996719,0.8718555138085381,0.7891223681661681,0.876634053368988,0.8630627951537455,0.8986697280468543,0.8605312520694091,0.8641835073154293,0.8631630621932853,0.798610925440807,0.9055702848155774,0.8665621530199212,0.7723597034922013,0.8290471794132547,0.8194931428008149,0.7971669971842719,0.7693845387024975,0.9201071649875161,0.8289020065383437,0.871033648413144,0.7597616575411672,0.635280862227779,0.7316565114627154,0.7729931593395387,0.8708570779210364,0.7508640343814427,0.9044365673759717,0.7811679538632661,0.7003322621672233,0.8802838338486052,0.8512741716449729,0.819590893844641,0.0,0.9172706956806201,0.8459240440873681,0.594742746880929,0.9293743432511941,0.7141927898781768,0.9672498734016481,0.8181049760530734,0.6850004889969501,0.8658414289058336,0.8377528502412477,0.7988521850053427,0.8402257174971083,0.647378430688539,0.8276482157873386,0.8582526479287601,0.8600147301400398,0.9459710587721486,0.6952040072681007,0.8052865804510551,0.8480197280573925,0.8518127784471418,0.7065811995349798,0.7603154371156783,0.9015404830359878,0.8409556935829414,0.9273997380227147,0.765314236062913,0.7915465183386973,0.6746532654367738,0.7717326016110844,0.6048423032686999,0.6187713799817229,0.6222417973742096,0.648146001790316,0.756723830369816,0.8692314504727296
64,0.7134474669754481,0.776769401715034,0.9149601484846984,0.8592198373806104,0.9009906346010969,0.8133266734900217,0.8625439311564607,0.8863245468669387,0.8948533111222575,0.8373556926538929,0.874738013951712,0.7883169404868235,0.8528117614472153,0.8461413814195565,0.9315629147738708,0.7909963431268441,0.8487080125672478,0.9246502480387797,0.9421162362186027,0.9110389723741671,0.7910755636386346,0.8238448187543245,0.8156742406942001,0.8415132096525018,0.8583385773616455,0.8632206595883216,0.9139009463883578,0.8227884766234301,0.7866123667678135,0.8736859932771708,0.6881287583255586,0.8584753847271847,0.7879679956685499,0.878878005977326,0.756031701154342,0.8157447455905291,0.9273120281764142,0.9476260307825052,0.8955270658715939,0.8771657890718825,0.8784786348858014,0.8129924171486582,0.7317375113449285,0.8727270539968333,0.6583697206436069,0.798487549951689,0.9056051032619289,0.8189291076543097,0.9197931985706961,0.922567098842719,0.731992137411068,0.739811902885402,0.9083566868059696,0.9513801652470686,0.8943117213672951,0.910419486269454,0.8804163840715132,0.911716130360395,0.8878920154780174,0.7845257280977885,0.8510419017818731,0.8394445676126976,0.8912336640508571,0.9172706956806201,2.220446049250313e-16,0.9426943771243493,0.7719713823389294,0.9169246600589254,0.7944865759421251,0.7689827763880505,0.8420719927450486,0.8583677022044588,0.8935658905487497,0.700167659266558,0.7621081727106794,0.7491827915815326,0.8158134321868081,0.7364641449299094,0.9006878495464143,0.8293275784234557,0.9427826429146593,0.9006660663539052,0.7756880354562723,0.7914717795637769,0.836787305482768,0.8295441123229232,0.8584066454869337,0.9202279020931075,0.9192530279120856,0.8851097485279946,0.9046436727924387,0.8209481346966679,0.9007447496375354,0.9130047622506776,0.8470879084796218,0.7286941436563906,0.9176781459991233,0.8788595231922517,0.8250487024109412,0.8751636479589368
